2024-04-28 17:27:01,668 - INFO - Created User: 0
[parameters: ('user612', 'user612@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,423 - ERROR - Failed to create user user613: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user613', 'user613@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,604 - ERROR - Failed to create user user614: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user614', 'user614@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,609 - ERROR - Failed to create user user615: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user615', 'user615@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,620 - ERROR - Failed to create user user617: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user617', 'user617@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,621 - ERROR - Failed to create user user619: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user619', 'user619@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,622 - ERROR - Failed to create user user618: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user618', 'user618@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,623 - ERROR - Failed to create user user620: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user620', 'user620@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,623 - ERROR - Failed to create user user621: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user621', 'user621@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,624 - ERROR - Failed to create user user622: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user622', 'user622@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,625 - ERROR - Failed to create user user623: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user623', 'user623@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,625 - ERROR - Failed to create user user616: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user616', 'user616@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,708 - ERROR - Failed to create user user624: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user624', 'user624@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,710 - ERROR - Failed to create user user627: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user627', 'user627@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,711 - ERROR - Failed to create user user628: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user628', 'user628@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,711 - ERROR - Failed to create user user630: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user630', 'user630@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,712 - ERROR - Failed to create user user632: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user632', 'user632@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,713 - ERROR - Failed to create user user638: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user638', 'user638@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,714 - ERROR - Failed to create user user639: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user639', 'user639@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,714 - ERROR - Failed to create user user640: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user640', 'user640@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,715 - ERROR - Failed to create user user641: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user641', 'user641@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,716 - ERROR - Failed to create user user642: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user642', 'user642@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,717 - ERROR - Failed to create user user663: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user663', 'user663@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,717 - ERROR - Failed to create user user664: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user664', 'user664@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,718 - ERROR - Failed to create user user665: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user665', 'user665@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,719 - ERROR - Failed to create user user666: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user666', 'user666@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,720 - ERROR - Failed to create user user667: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user667', 'user667@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,721 - ERROR - Failed to create user user668: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user668', 'user668@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,721 - ERROR - Failed to create user user669: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user669', 'user669@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,722 - ERROR - Failed to create user user670: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user670', 'user670@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,723 - ERROR - Failed to create user user671: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user671', 'user671@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,724 - ERROR - Failed to create user user672: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user672', 'user672@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,900 - ERROR - Failed to create user user673: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user673', 'user673@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,904 - ERROR - Failed to create user user675: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user675', 'user675@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,905 - ERROR - Failed to create user user676: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user676', 'user676@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,906 - ERROR - Failed to create user user677: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user677', 'user677@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,907 - ERROR - Failed to create user user678: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user678', 'user678@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,907 - ERROR - Failed to create user user680: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user680', 'user680@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,908 - ERROR - Failed to create user user681: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user681', 'user681@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,909 - ERROR - Failed to create user user683: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user683', 'user683@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,910 - ERROR - Failed to create user user682: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user682', 'user682@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:05,911 - ERROR - Failed to create user user674: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user674', 'user674@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,001 - ERROR - Failed to create user user685: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user685', 'user685@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,003 - ERROR - Failed to create user user686: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user686', 'user686@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,004 - ERROR - Failed to create user user689: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user689', 'user689@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,005 - ERROR - Failed to create user user691: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user691', 'user691@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,005 - ERROR - Failed to create user user697: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user697', 'user697@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,006 - ERROR - Failed to create user user698: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user698', 'user698@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,007 - ERROR - Failed to create user user699: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user699', 'user699@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,008 - ERROR - Failed to create user user700: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user700', 'user700@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,008 - ERROR - Failed to create user user701: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user701', 'user701@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,009 - ERROR - Failed to create user user702: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user702', 'user702@example.com')]
(Background on this error at: https://sqlalche.me/e/20/f405)
2024-04-29 22:36:06,010 - ERROR - Failed to create user user723: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.DatatypeMismatchError'>: argument of OR must be type boolean, not type character varying
[SQL: SELECT "user".id, "user".is_admin, "user".username, "user".password, "user".email, "user".job, "user".corp_id, "user".stats_id, "user".inv_id 
FROM "user" 
WHERE ("user".username = $1::VARCHAR OR "user".email) = $2::VARCHAR]
[parameters: ('user723', 'user723@example.com')]
